Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD,Range,Fibonacci_23.6%,Fibonacci_38.2%,Fibonacci_50%,Fibonacci_61.8%
2024-02-28,0.6659285053143583,0.7654374816379248,0.3978392672607727,0.7792461551485068,0.7792461551485068,0.7992876860328841,0.482651036537172,0.3616173733353756,0.9562350455544031,0.5104298306548343,0.5999181162832449,0.5999181990427801,0.5999180335236527,0.8690873057514997,0.6585481110046757,0.6694740382930925,0.6924158723771036,0.6435200235514943,0.6016928121738104,0.5576226769577095
2024-02-29,0.7792054522015083,0.7654374816379248,0.3978392672607727,0.7519844023386058,0.7519844023386058,0.6172601588194053,0.48974005873642346,0.36694185914911404,0.3352374504029584,0.5257271075142927,0.6162305685545609,0.6162306733711808,0.616230463737869,0.7940066369786444,0.7080963006976237,0.6694740382930925,0.6924158723771036,0.6435200235514943,0.6016928121738104,0.5576226769577095
2024-03-01,0.751426722245267,0.7654374816379248,0.3978392672607727,0.7779073588677097,0.7779073588677097,0.3575927297719987,0.4975595757310084,0.3724526484631485,0.5561085746595367,0.5267776670845558,0.6332606756155342,0.63326077652898,0.6332605747020192,0.8083047783806286,0.7553196560426462,0.6694740382930925,0.6924158723771036,0.6435200235514943,0.6016928121738104,0.5576226769577095
2024-03-02,0.7777961646722479,0.7654374816379248,0.3978392672607727,0.7693351988771524,0.7693351988771524,0.1903864190657815,0.5068895866426472,0.37793462784333687,0.41201811241852243,0.5361492080272209,0.6492071399069242,0.6492072523059104,0.649207027507861,0.8126366589066872,0.7817479445365569,0.6694740382930925,0.6924158723771036,0.6435200235514943,0.6016928121738104,0.5576226769577095
2024-03-03,0.7694471468876963,0.7801289606649704,0.3978392672607727,0.7930727481797477,0.7930727481797477,0.2146533202587066,0.5167782829932778,0.38368455293521175,0.545598795569087,0.5255106861512775,0.6645420476030482,0.6645421355769107,0.6645419596291253,0.821135970888802,0.8088501202943309,0.6910456250614018,0.7041939788430177,0.6533473126393229,0.609851304159385,0.5640228850050963
2024-03-04,0.7925159153176992,0.8946094837000205,0.3978392672607727,0.9008138135343875,0.9008138135343875,0.6703407519298727,0.5296879139639058,0.39063570567233685,0.8854730860238167,0.6201841735076911,0.6861213981789299,0.6861216496933554,0.6861211466643329,0.8837576145717381,0.8810659787840217,0.8591380636365689,0.7959726068557685,0.7299245716559405,0.6734247829062466,0.6138952745343687
2024-03-05,0.9011175459354327,0.8946094837000205,0.3978392672607727,0.8062993120205997,0.8062993120205997,1.0,0.5400457421078103,0.39693384551565547,0.09193865708459004,0.731882159527155,0.7000229689711782,0.7000234173706444,0.7000225205714061,0.7208997274560959,0.8797115370895632,0.8591380636365689,0.7959726068557685,0.7299245716559405,0.6734247829062466,0.6138952745343687
2024-03-06,0.8058519751648127,0.8946094837000205,0.3978392672607727,0.8544120995751743,0.8544120995751743,0.6506402574184489,0.5512124874412442,0.4036088491537986,0.6410192503554885,0.7410403702953349,0.7164713272429951,0.7164717865720162,0.7164708679136607,0.7586474317902562,0.8969572451435828,0.8591380636365689,0.7959726068557685,0.7299245716559405,0.6734247829062466,0.6138952745343687
2024-03-07,0.8543443297514349,0.8946094837000205,0.3978392672607727,0.8714960987301936,0.8714960987301936,0.4273890910188315,0.5629781366778513,0.41040485536128246,0.5136787400026924,0.7396469774452882,0.7336127975010819,0.733613248477578,0.7336123465242783,0.7817618622630114,0.9119962633584922,0.8591380636365689,0.7959726068557685,0.7299245716559405,0.6734247829062466,0.6138952745343687
2024-03-08,0.8718396138186969,0.8946094837000205,0.3978392672607727,0.9001810969774253,0.9001810969774253,0.5526903782949288,0.5761329250535222,0.4174411068371433,0.5573987640090297,0.730220808275336,0.752927317138525,0.7529277445230135,0.7529268897537451,0.8099528071383372,0.9313350088100671,0.8591380636365689,0.7959726068557685,0.7299245716559405,0.6734247829062466,0.6138952745343687
2024-03-09,0.9002453006460361,0.8983449534088326,0.3978392672607727,0.9043293764909281,0.9043293764909281,0.167007102664922,0.5892110566031487,0.42452595171760144,0.46289040987570573,0.7321497287948603,0.7719391104566576,0.7719395348485988,0.7719386860644271,0.804908653310199,0.9407087779468816,0.8646228762136887,0.798967319631085,0.7324232677123245,0.6754991689926032,0.615522597640987
2024-03-10,0.9044399037872687,0.9098950451499177,0.3978392672607727,0.9151995154118284,0.9151995154118284,0.3114009864613672,0.6025196698664649,0.43163097010116713,0.48805530848904594,0.7245775903139464,0.7919543062703284,0.7919547101782479,0.7919539023621334,0.8077614107681474,0.9457608144919907,0.8815819451893909,0.808226987086427,0.7401492488964946,0.68191318154565,0.6205542891387088
2024-03-11,0.9152976457569771,0.9787228587741617,0.3978392672607727,0.9799754420874625,0.9799754420874625,0.6195176834887888,0.6173968127353665,0.4392987732418534,0.6883942159106143,0.7396051294860781,0.8149860493413336,0.8149864725312473,0.8149856261511312,0.8102096968770306,0.9761785384996843,0.9826422367322074,0.8634060003899949,0.7861889172323698,0.7201347360129907,0.6505384946656656
2024-03-12,0.9800860694153181,0.9787228587741617,0.40719375518913403,0.9665654703294289,0.9665654703294289,0.5870752408469935,0.6329530531713002,0.4468785043395036,0.39952112533605555,0.7399703183144432,0.8377891797359988,0.8377895958196585,0.8377887636520549,0.7689928149949549,0.9843376071342199,0.9716320426850884,0.8652629794268104,0.7892893441632481,0.7242988515626639,0.6558233376010314
2024-03-13,0.9666673500613404,1.0,0.40963505233326813,1.0,1.0,0.43993624999769004,0.6491242795746685,0.4547320743194241,0.5674506813793353,0.7258167760117198,0.8630725436223333,0.8630729255482524,0.8630721616961536,0.7262540624123344,1.0,1.0,0.8828054148678731,0.8043309909842157,0.737201236733901,0.6664717463042955
2024-03-14,0.9999999999999999,1.0,0.40963505233326813,0.9647980701248353,0.9647980701248353,0.5567092294323635,0.6643621342886062,0.4622906644903535,0.32354509268927945,0.7415046233678569,0.8870627666075107,0.8870631686809024,0.8870623645338449,0.7139512013891206,0.9846807313542777,1.0,0.8828054148678731,0.8043309909842157,0.737201236733901,0.6664717463042955
2024-03-15,0.9647006407293796,1.0,0.46172239704822826,0.923212403526926,0.923212403526926,0.7488248404203492,0.6787001269984193,0.46951404514904094,0.2976510636360142,0.7777162910780087,0.9077652652184015,0.907765725605152,0.9077648048313367,0.6364018398331209,0.9418509563133509,0.9386934082225771,0.8931453830157617,0.8215946838286513,0.7603877247308711,0.6958986307951303
2024-03-16,0.9230594875770871,1.0,0.4677724789722566,0.8378913665124776,0.8378913665124776,0.42587742470859163,0.6901327053191583,0.4757848384129919,0.13146460292279682,0.8665071491327102,0.9235328872080214,0.9235335024961052,0.923532271919518,0.5468705456027475,0.8545816656326204,0.9315724865329398,0.8943463974796183,0.8235999071048935,0.7630808962234826,0.6993166407342575
2024-03-17,0.8379958444441012,1.0,0.4677724789722566,0.9020702800390277,0.9020702800390277,0.4040728130251055,0.702914099787063,0.48264047981826064,0.6997215780192261,0.8579645199384339,0.9396329344857958,0.9396335288713599,0.9396323400998263,0.5777019601816319,0.8133878783201763,0.9315724865329398,0.8943463974796183,0.8235999071048935,0.7630808962234826,0.6993166407342575
2024-03-18,0.9017488232738521,1.0,0.4829033564432137,0.8844989864267137,0.8844989864267137,0.45069877727822577,0.7153269143236588,0.489583500853235,0.3812820470008887,0.8449070854829887,0.9517800122778867,0.9517805789576891,0.9517794455976978,0.46777852667369124,0.7650722629590644,0.9137635056101756,0.8973500597310821,0.8286148454273373,0.7698163501189316,0.707864870366991
2024-03-19,0.8847372685100742,1.0,0.4829033564432137,0.766892123905661,0.766892123905661,0.7067140911949983,0.7243882871041912,0.495608105824465,0.0,0.8390212719676212,0.9510927230853249,0.9510932793750609,0.9510921667952095,0.44629798950796074,0.6582647899781395,0.9137635056101756,0.8973500597310821,0.8286148454273373,0.7698163501189316,0.707864870366991
2024-03-20,0.7673306070097626,1.0,0.4829033564432137,0.8921173437332959,0.8921173437332959,0.6305565477490642,0.736532568037397,0.5026224890952271,0.9669019626552162,0.9683436691751984,0.9588887092091448,0.9588894962758653,0.9588879221418878,0.5159580348291253,0.6366259281276362,0.9137635056101756,0.8973500597310821,0.8286148454273373,0.7698163501189316,0.707864870366991
2024-03-21,0.8921551033095064,1.0,0.48293036911410114,0.8415697956994757,0.8415697956994757,0.40164632833452735,0.7476783565139874,0.5092159499036577,0.25607608684339267,0.9889956078041998,0.9624304280170813,0.9624312511552314,0.9624296048783703,0.45996053650299185,0.5880217826740797,0.9137317118069785,0.8973554220730885,0.8286237984360897,0.7698283747090259,0.7078801312475438
2024-03-22,0.8416183524973911,1.0,0.48293036911410114,0.805831091986692,0.805831091986692,0.3700552978055738,0.7577509608289824,0.5155499088587738,0.30709465666638686,0.9999999999999999,0.9644607962761548,0.9644616385862249,0.9644599539655103,0.40885331605642544,0.5267592743681706,0.9137317118069785,0.8973554220730885,0.8286237984360897,0.7698283747090259,0.7078801312475438
2024-03-23,0.8064085817849994,1.0,0.48293036911410114,0.81174587504386,0.81174587504386,0.19911193152736795,0.7679079076079175,0.5219365655188677,0.4711120917287019,0.9962340439148535,0.9654996343714101,0.9655004695300177,0.965498799212233,0.4104472035403385,0.4785385471396678,0.9137317118069785,0.8973554220730885,0.8286237984360897,0.7698283747090259,0.7078801312475438
2024-03-24,0.8120020381193201,1.0,0.48293036911410114,0.8779377108401374,0.8779377108401374,0.22442865563845543,0.7797023057674838,0.5288568665988871,0.7127308946375557,0.9338719923630435,0.964226973015725,0.9642276960418518,0.9642262499891054,0.4565972592291435,0.4732995349466056,0.9137317118069785,0.8973554220730885,0.8286237984360897,0.7698283747090259,0.7078801312475438
2024-03-25,0.878016740832651,1.0,0.48500731935330377,0.9347948172835308,0.9347948172835308,0.3833824650935123,0.7930211494434593,0.5361504820815397,0.664539566126969,0.8812324859607698,0.9713755361303865,0.9713761617058118,0.9713749105545344,0.45040948024471217,0.49680653715499823,0.9112871498667681,0.8977677218252765,0.8293121773730269,0.7707529213922003,0.7090535098314719
2024-03-26,0.9343044412406866,1.0,0.4967910027492417,0.9354004709833799,0.9354004709833799,0.3147502622818843,0.806317582377084,0.5435047513427163,0.4495111880166594,0.8653246096477148,0.9758811449715713,0.9758817402983232,0.9758805496444132,0.460443539810356,0.5125046165518188,0.8974178026857498,0.9001069255540434,0.8332177304749712,0.7759983842798782,0.7157107332331718
2024-03-27,0.9355684632460494,1.0,0.5309122200568865,0.924288559670319,0.924288559670319,0.3641663756455444,0.8191476791587168,0.5507718488611066,0.40649874201154923,0.8658347456389613,0.9788181367226566,0.9788187319700533,0.9788175414748539,0.42489698199966286,0.5156434013184271,0.8572572694146475,0.9068804000334766,0.8445267771983346,0.7911873174050964,0.7349876060684724
2024-03-28,0.9243176402683532,1.0,0.5581124669310884,0.9511997995718282,0.9511997995718282,0.2979706677050757,0.8320050500722588,0.5582646786644714,0.5468271979779968,0.8647423438588983,0.9816564493529537,0.9816570416619576,0.9816558570435461,0.47330643951910434,0.5292274821542452,0.8252426900482535,0.9122799781427667,0.8535419556432856,0.803295406253061,0.7503544581756301
2024-03-29,0.9512804540468779,1.0,0.6091644699962702,0.9334178721559596,0.9334178721559596,0.20415838713917617,0.8439694121988502,0.5657270530340761,0.38271373911288936,0.8680476810064169,0.9832747234454718,0.9832753211696442,0.9832741257208919,0.4924067413627845,0.5269547246278797,0.7651546911597649,0.9224144184462338,0.8704624975682679,0.8260210157608948,0.7791964236366451
2024-03-30,0.9335138772391381,1.0,0.6264270794029898,0.9282526161203415,0.9282526161203415,0.12105114449960641,0.8549153930951919,0.5730362411369079,0.4283012843099852,0.8678700973728063,0.9840009038209326,0.9840015009772646,0.9840003066641934,0.5678423028684063,0.5190272313074461,0.7448366704639066,0.9258412552794745,0.8761839715293983,0.8337054022082294,0.788948980919068
2024-03-31,0.9283871944120218,1.0,0.6408838286592768,0.9634845433792942,0.9634845433792942,0.15101571319115506,0.8663791700884568,0.5805612021772129,0.5772485592445968,0.844708849673964,0.9830834691605402,0.9830840248223643,0.9830829134983374,0.5438813202272923,0.5283494700914161,0.7278211356937265,0.9287110949238263,0.8809754785654228,0.8401407704332836,0.7971163600167308
2024-04-01,0.9635655805976454,1.0,0.6809513992347418,0.9294388170140433,0.9294388170140433,0.30308626932842175,0.8767948951841057,0.5877620359028173,0.3246736285952885,0.8520274651030387,0.9810180099530909,0.9810185795286704,0.981017440377123,0.5266087732527096,0.5140556967049492,0.6806617689372635,0.9366649924738119,0.8942553690114202,0.8579767006251512,0.8197526410098366
2024-04-02,0.9295817628672381,1.0,0.6809513992347418,0.8406428928433538,0.8406428928433538,0.4655098476578495,0.8843306213297449,0.594241460308772,0.12000904304463189,0.8973865419865,0.9721525299042121,0.972153184373724,0.9721518754342542,0.5574807651227118,0.4521617245753198,0.6806617689372635,0.9366649924738119,0.8942553690114202,0.8579767006251512,0.8197526410098366
2024-04-03,0.8407156193819915,1.0,0.708322150087586,0.8517829267037158,0.8517829267037158,0.29913118579388065,0.8922310598811948,0.600816687674786,0.49101584059937153,0.8938091397017179,0.9658651824673877,0.9658658326206607,0.9658645323136714,0.43363038408440635,0.40708894125386197,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-04,0.8517556361617081,1.0,0.708322150087586,0.9045372387970674,0.9045372387970674,0.29863369892196723,0.9003474089826978,0.607819356615366,0.652691776085398,0.9077032647862794,0.9648262309999812,0.9648269065864857,0.9648255554130158,0.5623917103860957,0.3979490010705455,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-05,0.9047633682086075,1.0,0.708322150087586,0.8905307429777287,0.8905307429777287,0.291541415693238,0.9080827754642401,0.6146733297118108,0.3947636942482354,0.8509131204801715,0.967754706235035,0.9677552783158979,0.9677541341537819,0.5947967190335417,0.38138630378526195,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-06,0.8906731015000459,1.0,0.708322150087586,0.9126185992012463,0.9126185992012463,0.1501625885824462,0.9162252793008373,0.621627673741245,0.5309345783146696,0.8197065072212536,0.9683415386314714,0.9683420541833684,0.9683410230792227,0.6111237993064186,0.3784869525102359,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-07,0.9127216690144603,1.0,0.708322150087586,0.9223522611526584,0.9223522611526584,0.1628549259065766,0.9248366279546149,0.6286730331405914,0.4835824996575156,0.8168594239196282,0.9704474218133096,0.9704479315089704,0.9704469121173012,0.5481831362277729,0.3797230077105741,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-08,0.9224348947352782,1.0,0.708322150087586,0.9696970993793355,0.9696970993793355,0.3275846996342937,0.9343282311134641,0.6361910544071985,0.6226418674912692,0.6879543867954411,0.9817300278793685,0.9817303010543256,0.9817297547042247,0.5357216282848902,0.404285761993907,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-09,0.9698056397016382,1.0,0.708322150087586,0.9176875049443718,0.9176875049443718,0.3190229152686987,0.9427743119454294,0.6432912845489347,0.26075641064029015,0.5384316546413345,0.9831525672195224,0.9831525700158229,0.9831525644232193,0.4609850503678743,0.3937458438105088,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-10,0.9177955280147049,1.0,0.708322150087586,0.9479220963052148,0.9479220963052148,0.3384306002049668,0.9516792561479309,0.6506332601336227,0.559631371515419,0.5110412933117677,0.9890692421391146,0.9890691934798915,0.9890692907983702,0.5135241480458552,0.39977825920267596,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-11,0.9477523441286458,1.0,0.708322150087586,0.936919088537645,0.936919088537645,0.2546605097041617,0.9605445102263442,0.6579410839378126,0.4072418246295566,0.4911709935431242,0.9963620327702071,0.996361945760832,0.9963621197796406,0.4655943071842681,0.3966870631989934,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-12,0.9370185099009826,1.0,0.708322150087586,0.8771383783797444,0.8771383783797444,0.3980447607634305,0.9682758913511437,0.664764031051913,0.22807870587734486,0.5400609637263079,1.0,0.9999999999999999,0.9999999999999998,0.41775301804925385,0.36041436977020247,0.6484465070850901,0.9420984176858466,0.9033270588476151,0.8701606886857914,0.8352158197950421
2024-04-13,0.8770626512189036,1.0,0.731533922079898,0.8067223729495658,0.8067223729495658,0.4877162518169729,0.9746443241815484,0.6710375766995818,0.17807235497441182,0.5430788988246064,0.9960380922538811,0.9960380990505661,0.9960380854571909,0.35822621923781267,0.2928742481660579,0.6211263463483386,0.9467062352732082,0.9110203076442899,0.8804933227571451,0.8483293723668472
2024-04-14,0.8071078453450408,1.0,0.7360187818020174,0.8467311390328607,0.8467311390328607,0.44888020510600674,0.9815372846937983,0.6776083794629548,0.6083362204897738,0.524279279265059,0.9911388643719724,0.9911388389030237,0.9911388898409379,0.3642348176045701,0.26062159643185645,0.6158476847911482,0.9475965341918463,0.912506757781396,0.8824897414013299,0.8508631058432343
2024-04-15,0.8468296512694041,1.0,0.813169779174657,0.7984741520980663,0.7984741520980663,0.3925725941809579,0.987226255060416,0.6836818016919393,0.2587013227672541,0.5474865551151994,0.9835212715962017,0.9835212906113825,0.9835212525810075,0.3530757685888629,0.20921091328399827,0.5250412763050005,0.9629119406456866,0.9380774818905208,0.9168332212681619,0.8944497678330388
2024-04-16,0.7984069947876823,1.0,0.8840639936656367,0.8065218469601136,0.8065218469601136,0.38489458042607794,0.9917458472589867,0.6898378850388949,0.4798837339116039,0.5496528040185412,0.9769695811157261,0.9769696062721972,0.9769695559592371,0.44415252896591295,0.17346754365861286,0.44159907569055346,0.9769852999946375,0.9615744743004312,0.9483915174789802,0.9345016436257276
2024-04-17,0.8070163818670312,1.0,0.9978339079468685,0.7536185261233805,0.7536185261233805,0.3753299542024817,0.9937850461655259,0.6955616483113407,0.23430086850713738,0.5638904383393385,0.9659775841534103,0.9659776387525948,0.9659775295541881,0.3784996863036052,0.1178320046213407,0.3076923517144967,0.999570004519191,0.9992820761341806,0.9990357721695143,0.9987762605102481
2024-04-18,0.7536649688724596,1.0,0.9978339079468685,0.800280108722583,0.800280108722583,0.31470789070002503,0.994275450299296,0.7014889833837763,0.6429165247040513,0.6022258630954064,0.958570759277312,0.958570885595735,0.9585706329588024,0.37061532549766485,0.10045659799892001,0.3076923517144967,0.999570004519191,0.9992820761341806,0.9990357721695143,0.9987762605102481
2024-04-19,0.8003155000881824,1.0,1.0,0.8071835012106756,0.8071835012106756,0.45745812844220884,0.9955624107450306,0.7075470773737569,0.4752107150898505,0.6040953365717998,0.9518353469576596,0.9518354789442472,0.9518352149709814,0.3920926279547552,0.09200685150366206,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-20,0.8074181853279131,1.0,1.0,0.831199586003498,0.831199586003498,0.18227136990217901,0.9968049127023145,0.7138139898646427,0.5439266865884568,0.5972878662153761,0.9444759660595795,0.9444760882646056,0.9444758438544698,0.39456166076448795,0.0997920884274606,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-21,0.8312442583129155,1.0,1.0,0.8297848180876726,0.8297848180876726,0.15569094879008952,0.9982142884072319,0.7200079617431892,0.4416949474977516,0.5893076431371331,0.9389319363326577,0.9389320460210547,0.9389318266441855,0.3806111175929036,0.10661713909510345,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-22,0.8300509126314691,1.0,1.0,0.8696638128802328,0.8696638128802328,0.2354683240597873,1.0,0.7265847300139745,0.605081383299935,0.527000375027107,0.9405464510046274,0.9405464476762239,0.9405464543330329,0.3705699679417883,0.13468103256213285,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-23,0.8697902449798717,1.0,1.0,0.8606822049038958,0.8606822049038958,0.19472102698702665,0.9990643363028292,0.7330011584922203,0.4127645592029682,0.5271474348026777,0.9410415426559559,0.9410415394244008,0.9410415458875128,0.4131804598660808,0.15295232743037374,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-24,0.8607922603963588,1.0,1.0,0.8162260821301468,0.8162260821301468,0.2559252059483489,0.9992957777710044,0.7390584639456088,0.2753039278897701,0.5129268298536158,0.9361285468599515,0.936128519632747,0.9361285740871741,0.3253477393970911,0.14438425459079451,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-25,0.8162647905186774,1.0,1.0,0.8204999756882616,0.8204999756882616,0.275203933862003,0.998505120623241,0.7451555683396962,0.4643691036693309,0.5124097965959018,0.9322325400781383,0.9322325132444246,0.9322325669118698,0.3416878271051738,0.14092893992603844,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-26,0.8206545483536308,1.0,1.0,0.8053419226929108,0.8053419226929108,0.19296049020404557,0.9969627438522458,0.7511901153888241,0.38689544713871077,0.5057965922275098,0.926264439550562,0.9262644028121542,0.9262644762889942,0.38673312056203185,0.13113357815792848,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-27,0.80532895406418,1.0,1.0,0.7983266106180222,0.7983266106180222,0.1456792106913294,0.99458801857876,0.7572007186220711,0.4190187419109323,0.5030793605756125,0.919364546913309,0.919364507619901,0.9193645862067432,0.47060237087454093,0.12083435096697151,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-28,0.7984950344991354,1.0,1.0,0.791942955409908,0.791942955409908,0.12315007133799599,0.991967742495918,0.7632466548114969,0.42142766153030187,0.46680078391896174,0.9094755884282796,0.9094754870182703,0.9094756898383576,0.3868655388696747,0.11059530816481593,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-29,0.7918764861541453,1.0,1.0,0.8071323915377544,0.8071323915377544,0.21857343610909385,0.9894481703153549,0.7694334650182384,0.5091159634063714,0.4501246935793074,0.9033250993180296,0.9033249699015452,0.9033252287346019,0.5012216968700346,0.11204955518042167,0.3051428702237362,1.0,1.0,0.9999999999999999,1.0
2024-04-30,0.8071743642381387,1.0,0.9823015141358389,0.7402665927818062,0.7402665927818062,0.333529060749691,0.9838593869139473,0.7750680913974062,0.17821197354560886,0.48419860882000765,0.8917726448566355,0.8917725808789657,0.8917727088343486,0.3754225099322014,0.07879530693006628,0.3259739157279812,0.9964866364161441,0.9941340602896441,0.992121584766903,0.9900011931489807
2024-05-01,0.7397701829306244,1.0,0.9163897327647275,0.6905420164510381,0.6905420164510381,0.44226762601030956,0.9774239328124271,0.7803052972889586,0.23661625308939693,0.5086627653603426,0.8780660016070322,0.8780659864557895,0.8780660167582848,0.37965873402344186,0.027887657945014882,0.40355181293034903,0.9834023503255894,0.9722884324380551,0.9627812001498072,0.952764156252458
2024-05-02,0.6906079113544449,0.9678015814943541,0.9163897327647275,0.7086848906479202,0.7086848906479202,0.2809084240336233,0.970631955576534,0.7856378431197033,0.5272982055912969,0.49324088791067455,0.8686944645523184,0.8686944247554059,0.8686945043492573,0.3184386802918169,0.0,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-03,0.7087343912418748,0.9678015814943541,0.9163897327647275,0.787281215242926,0.787281215242926,0.285629888495427,0.9664931711515624,0.7913718821318116,0.7888043233977508,0.5479373724875004,0.8676128987605528,0.8676129580611956,0.8676128394598692,0.45485810027897655,0.02277430045874873,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-04,0.7873827925487263,0.9678015814943541,0.9163897327647275,0.8081831151166314,0.8081831151166314,0.1568588063271688,0.9638112769302795,0.797290328572136,0.532670869186513,0.5322024617149147,0.8654683647447773,0.8654683963736122,0.8654683331159203,0.4500103200107838,0.05414746214468655,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-05,0.8082811375366562,0.9678015814943541,0.9163897327647275,0.811097507677965,0.811097507677965,0.13301279190802232,0.9631865812882633,0.8032466567013781,0.4590056849608161,0.5024466525732295,0.8661706372008998,0.8661706148802134,0.8661706595216012,0.4565236416205187,0.08228690973008132,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-06,0.811325029041896,0.9678015814943541,0.9163897327647275,0.792959605873504,0.792959605873504,0.23972845016805927,0.9606426788563799,0.8089926697393974,0.3745148367137063,0.5064181392268708,0.8654161319270733,0.8654161170320126,0.865416146822144,0.36415631060772724,0.09632102363732156,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-07,0.7930534466670712,0.9678015814943541,0.9163897327647275,0.7756992090594708,0.7756992090594708,0.21133871466185222,0.9581060249464878,0.8144400095542612,0.37708254793847107,0.4701031771129214,0.8666445418645298,0.8666444610012546,0.8666446227278597,0.35422817605445767,0.09961298817236028,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-08,0.7757299215553942,0.9678015814943541,0.9163897327647275,0.7517665137329939,0.7517665137329939,0.21295396431934527,0.9577533731386215,0.8196567327190589,0.34865212282699054,0.44317463476259256,0.8639455953528011,0.8639454668015881,0.8639457239041013,0.3797151977612527,0.0908853020957362,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-09,0.7519095548479863,0.9678015814943541,0.9163897327647275,0.7906226629500888,0.7906226629500888,0.20644095985116928,0.9553870366894858,0.8251715051204105,0.6104284069809371,0.4683230495470505,0.8630242697601648,0.8630241869165477,0.8630243526038377,0.4401059826773883,0.10639663689794417,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-10,0.7908085970615196,0.9678015814943541,0.9163897327647275,0.7435203307472409,0.7435203307472409,0.23056708969798206,0.9531010250389808,0.8297938121321116,0.2553638407109957,0.488333653926042,0.8581464284009414,0.8581463833383388,0.858146473463574,0.40018246968335014,0.09478251982826949,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-11,0.7436070839849528,0.9678015814943541,0.9163897327647275,0.7435398127437771,0.7435398127437771,0.08731861886781189,0.9516487112487569,0.8342802588506917,0.4473694287633681,0.4884653601329988,0.8533483783620425,0.8533483351711143,0.8533484215529994,0.408439646356493,0.0872322513721685,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-12,0.743610181678504,0.9678015814943541,0.9163897327647275,0.757201583193444,0.757201583193444,0.08688963759635907,0.9503770175510978,0.8387756127743522,0.5050193323646347,0.4658751682698766,0.8470917910574011,0.8470917092209503,0.8470918728939072,0.4369549907125878,0.09024289297508023,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-13,0.7573358172487973,0.9678015814943541,0.9163897327647275,0.7875235582374955,0.7875235582374955,0.23143120129319117,0.9482690223027718,0.8435711332530704,0.5740572390253019,0.48409918094170223,0.8430217716274778,0.8430217240720778,0.8430218191829097,0.4584148650759724,0.11039726794939796,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-14,0.7875860990675819,0.9678015814943541,0.9163897327647275,0.7593800616764144,0.7593800616764144,0.23447916434817906,0.9441792480731649,0.8481828373801752,0.33234280446806197,0.470601205401621,0.839859269062121,0.8398591982193279,0.8398593399049619,0.511547245548713,0.11250756745234217,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
