Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD
2023-09-09,0.38188281481956293,0.3749057321755129,0.3872341065884298,0.38163023099415117,0.38163023099415117,0.015601116765318038,0.4552976100938873,0.5564235756144383,0.5948892310365673,0.11367472412368307,0.4119773588111517,0.4119763555706179,0.4119783620499613,0.4895493158752243,0.43769982913177774
2023-09-10,0.3817311981829709,0.37572457178587565,0.3846630296896659,0.3806886614529634,0.3806886614529634,0.022491431755512173,0.4539967654245895,0.5565906360094031,0.5915805822351868,0.11364771383146748,0.4117453972418813,0.41174439373854926,0.4117464007434886,0.474538901491109,0.43960485554579815
2023-09-11,0.3807887398202719,0.3743511905472491,0.3739401944747448,0.370752692717419,0.370752692717419,0.04158310808019143,0.4523715633005946,0.5567141650254482,0.553978830079947,0.11628357871554817,0.4110548684768883,0.4110538705745427,0.4110558663775188,0.4151629290927333,0.43649183532251884
2023-09-12,0.37082839575320004,0.3826336290109448,0.37700286715044384,0.38070523970099934,0.38070523970099934,0.05314354067950509,0.4512675186090222,0.5569820517012988,0.6382097999067364,0.11723095393257787,0.410579448138917,0.4105784520544028,0.4105804442217193,0.29241211662624134,0.43983569338447337
2023-09-13,0.38087541932239466,0.38152793492236114,0.38679050518519764,0.38656646453126225,0.38656646453126225,0.037229561884733156,0.4502772294566425,0.5572924035549867,0.6200021732108528,0.11943985269259377,0.4106318544438669,0.41063086359535717,0.4106328452906737,0.38243786468318525,0.44607052440741374
2023-09-14,0.38667482856862573,0.38733898776713693,0.39268576070312317,0.3911866678131706,0.3911866678131706,0.039336006449437265,0.4493476202007427,0.5575951831974326,0.6145247604977662,0.12058546572814177,0.4110228135171023,0.41102182569676327,0.4110238013357437,0.5893366741593823,0.45385329966922744
2023-09-15,0.39120990571422604,0.3882995742792115,0.39373166648973884,0.3922108677942342,0.3922108677942342,0.032692486190179816,0.4484884433244763,0.5579088768069214,0.5996727716258866,0.12065588241447978,0.4114997703321571,0.4114987830871455,0.4115007575754719,0.6204231104840541,0.4608882680619757
2023-09-16,0.3922842386772322,0.3870494846219854,0.39725360437090046,0.39161118128995265,0.39161118128995265,0.02107383785117505,0.4475800770948586,0.5582566360349399,0.5930729794433061,0.12042952453467798,0.4118800671820916,0.4118790797319198,0.4118810546305663,0.6052594560781892,0.46641186699423215
2023-09-17,0.3917161835604694,0.3850550885268533,0.396818380605054,0.39110525466891566,0.39110525466891566,0.019284981226059917,0.4466480139174811,0.5585501828135568,0.5934502914687425,0.12035816041389737,0.4122201952280971,0.4122192079024879,0.4122211825520095,0.5868885230507876,0.4707372040456288
2023-09-18,0.39119767203026445,0.3966730645474475,0.39637194732694825,0.39437128692552753,0.39437128692552753,0.044476108205994964,0.4458155728529481,0.5588834953157937,0.6087954994698046,0.12111379267854597,0.411446938780048,0.41144595256574007,0.411447924992661,0.641482067683821,0.4760379247031321
2023-09-19,0.39457970892952526,0.3977525566794637,0.40039079075798445,0.4011504022320165,0.4011504022320165,0.039325553540806926,0.4451489027213496,0.5593763700600738,0.6228630831083183,0.12369592465841477,0.4113784832678339,0.4113775030627827,0.4113794634712004,0.6904861169574367,0.4838711548789184
2023-09-20,0.40124971082537475,0.39615936379131844,0.40314679497628825,0.39997647625478905,0.39997647625478905,0.0378251805499234,0.4443089670394006,0.5598621512917176,0.5908484327820488,0.12161811770453997,0.4123324558756422,0.41233147160743167,0.412333440142161,0.6810731182544574,0.4894593403338234
2023-09-21,0.40005651969470984,0.39285558187567793,0.3959760158174201,0.3916015589532967,0.3916015589532967,0.03808255057025161,0.4434556247565381,0.5602822076841029,0.5621800945717251,0.12245260800949967,0.4129418586199547,0.4129408768364754,0.4129428404017466,0.5430537412404217,0.4894764454180359
2023-09-22,0.3916587257903798,0.38663110773217807,0.39758047942602653,0.391778673833825,0.391778673833825,0.030125288003711587,0.4425974004271978,0.560704062521186,0.5962259929804855,0.12243589794289578,0.4135066522947465,0.4135056709573222,0.4135076336304842,0.59510078855259,0.48958028934348297
2023-09-23,0.3918739460566711,0.3852911339790614,0.3979578562497302,0.39177603638965813,0.39177603638965813,0.021081442331988845,0.4417736522420566,0.5611472459450959,0.5954955182865304,0.12242870537995437,0.4139912325230822,0.4139902515851523,0.4139922134593262,0.5967268720012737,0.48965733799220595
2023-09-24,0.3918860637888588,0.38648500334757213,0.39343488009759214,0.3869894129242741,0.3869894129242741,0.023327176413084637,0.440853948315521,0.5616086385732224,0.5760629024602199,0.12323810212369127,0.4143443709655375,0.4143433922331617,0.4143453496962311,0.5565158304309895,0.4872222224207806
2023-09-25,0.3870532903938152,0.38218987610127786,0.390269492964111,0.3876075326011322,0.3876075326011322,0.03416870706103299,0.4399480882458759,0.5622120160178976,0.5980478872583689,0.12330079754794958,0.4147563813353763,0.4147554031043748,0.4147573595646966,0.6781083256850681,0.4856600640119523
2023-09-26,0.38766158334389117,0.38172875014425467,0.39146634358688776,0.38640213112120053,0.38640213112120053,0.028434938329061965,0.4389695998431989,0.5628250047582415,0.5905575734913305,0.12297767532833898,0.415125097178603,0.4151241185050909,0.415126075850433,0.5743924082232719,0.4838504191063628
2023-09-27,0.38639609165130834,0.3879692017833604,0.39177976723636465,0.3884123605289047,0.3884123605289047,0.0333724606338591,0.4378427043391665,0.5634065105882922,0.603784602208613,0.11966554966004947,0.4152145093152656,0.4152135229349997,0.4152154956938362,0.527498102368166,0.48354138638748806
2023-09-28,0.38856780444695804,0.3944094433431161,0.3950399336876822,0.3983373157306778,0.3983373157306778,0.04009860628212343,0.437004015932633,0.5639003165211347,0.6361683069660315,0.12510477576956286,0.4161012229999601,0.4161002501639712,0.4161021958342769,0.5897734254698445,0.4885315606987809
2023-09-29,0.39849805709916486,0.39392003636305534,0.4009973134568695,0.39670757467545836,0.39670757467545836,0.029605826301242928,0.4361726170591402,0.5641762310750483,0.5889945256065687,0.12508913641938818,0.416908593908784,0.4169076217298115,0.4169095660860855,0.5560684584790894,0.49160189722331915
2023-09-30,0.3968185620917744,0.3919639748659515,0.40352266737212905,0.3975414725254809,0.3975414725254809,0.01517331740388191,0.435370299572265,0.5644020955329334,0.5988517063913548,0.12518771226509437,0.4178110386417197,0.4178100674698689,0.4178120098119013,0.5731583737360236,0.4944155392076366
2023-10-01,0.3976454091294376,0.40589621021633715,0.40467240857077336,0.41261571502035665,0.41261571502035665,0.027062765016634443,0.43489738346042,0.5647688504124899,0.655855844835987,0.13615686376766206,0.4200527456079637,0.4200518021402029,0.4200536890741029,0.6941764854503316,0.5044087810033254
2023-10-02,0.4126277430101761,0.41241756391990175,0.4104523536780295,0.40589404395239054,0.40589404395239054,0.056379679950761596,0.4343188319996381,0.5650207545961913,0.5695729350788474,0.13771989514708727,0.4214015712506296,0.42140063261507327,0.4214025098845727,0.5985386476398389,0.5085673705152187
2023-10-03,0.4056732062372491,0.4003543824807606,0.40846195862748147,0.40439814623643694,0.40439814623643694,0.03248755917390564,0.4336655446071122,0.5650213694983227,0.5896398584160252,0.13755779821740638,0.4223564331525982,0.4223554949566172,0.4223573713469667,0.5313005744133201,0.5108275240074072
2023-10-04,0.4044979887892616,0.4026797206867862,0.4089468287091437,0.4098800130368301,0.4098800130368301,0.03173403357078228,0.4332128570622842,0.565106101703394,0.6170831486248125,0.13867952952599166,0.4233574359446813,0.4233565012449555,0.4233583706428007,0.586255682795276,0.5152068010984445
2023-10-05,0.4099834674987214,0.40654690163304863,0.4108724446295119,0.40418941091798,0.40418941091798,0.033825138304999836,0.432788264820802,0.565042793785001,0.5734053668757502,0.13822486396534986,0.423998870367921,0.4239979351508999,0.4239998055833349,0.6145325952992824,0.5153806513822852
2023-10-06,0.40424638632362103,0.40888986919351394,0.4084551739234879,0.41206440107385556,0.41206440107385556,0.038427168738961244,0.4332115955982116,0.5650610270134735,0.6265185119208033,0.10260767643923867,0.4250941120095757,0.4250930940323326,0.4250951299850692,0.6616568696651866,0.5193192077007432
2023-10-07,0.4121821987942741,0.40561701698242364,0.41834590990474324,0.41239445907625505,0.41239445907625505,0.018654809477999704,0.4338453412640204,0.565039986519486,0.596781341706923,0.09769568305462477,0.4262341194720177,0.426233090931059,0.4262351480112086,0.6634501544759255,0.5222349394292397
2023-10-08,0.4125517317540118,0.4066972211223064,0.4163860754963202,0.41189363345689667,0.41189363345689667,0.02254078821482078,0.4344525394349589,0.565103791402718,0.5935729350433288,0.09775747819922798,0.427172416903103,0.4271713893136383,0.4271734444908015,0.711325110198693,0.5238835706248213
2023-10-09,0.4119995050785258,0.4050538457949023,0.4097693113639424,0.4066789316008738,0.4066789316008738,0.03419673092186666,0.4349128679942944,0.565027519115447,0.5753520209672605,0.09932742758518268,0.4274684620072898,0.4274674383616387,0.4274694856511815,0.6505454263047252,0.5220668741794948
2023-10-10,0.406874717442025,0.4010638858959884,0.4097555944719118,0.40382002304259407,0.40382002304259407,0.028400326370876673,0.4353311903213628,0.5650171231592714,0.584316118456261,0.09976389831431948,0.4276742786238484,0.4276732561807724,0.4276753010651671,0.6341584814642263,0.5187821832245483
2023-10-11,0.40394883502873774,0.39753895376537246,0.3985707506670806,0.39613774062789237,0.39613774062789237,0.03887081426771348,0.4356091070723454,0.564953955217077,0.5652253543341131,0.10283383566686607,0.4279171848809864,0.4279161698610744,0.4279181998991538,0.5554659108723958,0.5118739905287536
2023-10-12,0.39624865164273104,0.3894798584973816,0.39852877403503556,0.3944086459643759,0.3944086459643759,0.026746468293659387,0.4357164740318079,0.5648281522344908,0.5885594471067469,0.10123919157403037,0.4280580162524871,0.4280569976061338,0.4280590348970895,0.4699802598319145,0.5053045157557985
2023-10-13,0.3944613725596916,0.39197713280865587,0.4004620301121591,0.3959753200897503,0.3959753200897503,0.04319384183671426,0.4359476140756941,0.5647999411912173,0.6018278881180804,0.10039026573468338,0.4282828820888715,0.4282818616407455,0.4282839025352436,0.4953545633309837,0.5007908888087639
2023-10-14,0.39614341866937636,0.39017338441700344,0.4023992390184028,0.395965407912324,0.395965407912324,0.01533556852119371,0.4362164090750643,0.5647586256044341,0.5954663923090511,0.10018046998424528,0.4287635342106431,0.42876251368251317,0.4287645547370192,0.48848199498897216,0.4971187178833645
2023-10-15,0.39602183545691977,0.39484208891256595,0.4024492097991141,0.4003867011247133,0.4003867011247133,0.02020813326291548,0.4365965308440785,0.5646377775776344,0.6132768315147269,0.10099454760675977,0.4294478410171325,0.4294468229901281,0.4294488590423873,0.38234916829802135,0.4964543090662358
2023-10-16,0.40054320042954306,0.42632408149306783,0.40717018120282494,0.4205653652917106,0.4205653652917106,0.07929052101187983,0.4373988399471974,0.5646871728634618,0.6757210467241955,0.11965379435065038,0.4312772349742927,0.4312762623690123,0.4312782075779015,0.6142338363507779,0.5063564431910266
2023-10-17,0.42072149190469166,0.4142299988279413,0.4219671109056244,0.41902625396703436,0.41902625396703436,0.042359605308111364,0.4381614671102782,0.5646807953136594,0.5896796341143851,0.11987468481682938,0.4329165666424052,0.432915595964892,0.4329175373182501,0.613825974110944,0.5131192258088719
2023-10-18,0.419110064952305,0.4181708870245346,0.42293472714769037,0.4177292083583813,0.4177292083583813,0.03623814840600311,0.4383599000264405,0.5646723890037563,0.5905780972382195,0.09000135718840818,0.4339549756821923,0.4339539356938479,0.4339560156687493,0.5657755073372545,0.5174713405391453
2023-10-19,0.41790608962390785,0.41822141122115325,0.42299115815239646,0.4235382638532944,0.4235382638532944,0.04115016018170155,0.4388296218485853,0.5647253009659737,0.6176458816435889,0.08913970457126108,0.4353917219926674,0.4353906812140041,0.435392762769542,0.6601114744182106,0.5235842229001599
2023-10-20,0.42384908534174004,0.43588907726311427,0.42939016291780757,0.4378306039468424,0.4378306039468424,0.06134626828327074,0.4400683561888164,0.5649177089496417,0.6492351639854029,0.07373491115908169,0.4375491492781992,0.4375480741517187,0.4375502244028319,0.6926824440651684,0.5354229155187719
2023-10-21,0.4379581595039492,0.43856335717039785,0.4426823345989537,0.44132470313855077,0.44132470313855077,0.0328674658269823,0.4414280130660305,0.5650956404252498,0.6082153246696156,0.07337120089733619,0.4390864759000722,0.439085401239879,0.4390875505584184,0.7065617870320773,0.5459917289198082
2023-10-22,0.4414502706748196,0.4372794328200255,0.44628539389953853,0.44244483673443974,0.44244483673443974,0.029748533087618385,0.4427901167703938,0.5652802395288495,0.5995484303065229,0.07337225959597449,0.4410437203199409,0.4410426473440849,0.4410447932939528,0.7161833820783803,0.5542094181553119
2023-10-23,0.4447458310024046,0.4981008384202392,0.45198713796777434,0.48833289716482076,0.48833289716482076,0.10929290008615564,0.445140034423664,0.5657928006720357,0.7606846085355514,0.15044735474625068,0.4455383101874505,0.445537422202335,0.4455391981710397,0.8669276809679501,0.5837952491601122
2023-10-24,0.4883334140039252,0.5094747090444104,0.4940187098050558,0.5004312558657965,0.5004312558657965,0.12801694095141963,0.4478110520391742,0.5664002656176236,0.6349851726883998,0.15207598254850177,0.450387204048549,0.4503863240573805,0.4503880840382049,0.9009157689780627,0.6121961911894125
2023-10-25,0.5007826192580976,0.5092315434989544,0.5065295200106864,0.5093540091580999,0.5093540091580999,0.07194055624868667,0.4506913256216939,0.5670666259581123,0.6239224316150138,0.15268392759896046,0.4560186228880956,0.45601774916466137,0.4560194966100281,0.96487239880623,0.6376920899809405
2023-10-26,0.5095138248439924,0.5048445954685415,0.5073332415019998,0.504217068603987,0.504217068603987,0.0553372710348396,0.453466125085574,0.5676586319819052,0.5794317740475103,0.15406710237397367,0.4609532708278781,0.4609524045952577,0.4609541370590096,0.9387292779325692,0.653302665479204
2023-10-27,0.5043516693438511,0.4961727161888131,0.5021159840267067,0.5005540276942334,0.5005540276942334,0.04676323089863922,0.4559986222262834,0.5680913650475008,0.5839277155388365,0.15398478499673618,0.4656740938416078,0.46567323147211637,0.4656749562096172,0.9110585725506302,0.6617576662780723
2023-10-28,0.5006591227077881,0.49852303168562695,0.5090320714429144,0.5032217356477307,0.5032217356477307,0.02893309097976264,0.4587009455581333,0.568483201263394,0.6039999806177976,0.15174711395525098,0.4705645874474807,0.4705637240217755,0.470565450871702,0.9129935306351579,0.6678055507960348
2023-10-29,0.5033552899628055,0.503537345686215,0.5101310158746877,0.509883180112622,0.509883180112622,0.03178238259631489,0.4615547916008569,0.5689304312874722,0.6166038394119637,0.15184770606187978,0.4760910322693714,0.4760901738289037,0.4760918907083637,0.9145011916316639,0.6739775264293515
2023-10-30,0.5099213054559254,0.5050053387832967,0.51259899482695,0.509347227133375,0.509347227133375,0.04894816084890655,0.4644176633012993,0.569347557711804,0.5938308649843177,0.15170145036729277,0.4817418681508971,0.4817410142224563,0.4817427220778701,0.8944988513626869,0.6764298001537914
